timestamp_utc,phase,outer_fold_index,completed_inner_fits,completed_candidates,estimated_total_inner_fits,current_inner_cv_split_count,elapsed_wall_time_seconds,average_seconds_per_completed_fit,eta_seconds,current_params_json,note
2026-04-13T18:24:51.425120+00:00,startup,,0,0,400,,0.0026590824127197266,,,,startup
2026-04-13T18:24:51.496863+00:00,data_load,,0,0,400,,0.0744016170501709,,,,sampled_city_preload_started
2026-04-13T18:25:16.929247+00:00,data_load,0,0,0,400,4,25.506786584854126,,,,outer_fold_started
2026-04-13T18:25:17.281125+00:00,preprocess,0,0,0,400,4,25.85866403579712,,,,preprocess_complete
2026-04-13T18:25:17.313221+00:00,tuning,0,0,0,400,4,25.89075994491577,,,,grid_search_started
2026-04-13T18:25:18.332206+00:00,tuning,0,1,0,400,4,26.90974497795105,26.90974497795105,10736.988246202469,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:19.232699+00:00,tuning,0,2,0,400,4,27.810238361358643,13.905119180679321,5534.23743391037,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:20.095540+00:00,tuning,0,3,0,400,4,28.673079252243042,9.557693084081015,3794.4041543801627,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:21.025832+00:00,tuning,0,4,1,400,4,29.603371143341064,7.400842785835266,2930.7337431907654,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:24.192307+00:00,tuning,0,5,1,400,4,32.769845962524414,6.553969192504883,2588.8178310394287,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:26.898804+00:00,tuning,0,6,1,400,4,35.47634291648865,5.912723819414775,2329.6131848494215,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:30.121915+00:00,tuning,0,7,1,400,4,38.69945430755615,5.528493472508022,2172.6979346956527,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:32.685533+00:00,tuning,0,8,2,400,4,41.26307201385498,5.157884001731873,2021.890528678894,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:42.409792+00:00,tuning,0,9,2,400,4,50.9873309135437,5.6652589903937445,2215.116265243954,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:25:50.296496+00:00,tuning,0,10,2,400,4,58.874035120010376,5.887403512001038,2296.0873696804047,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:26:04.233962+00:00,tuning,0,11,2,400,4,72.81150102615356,6.61922736601396,2574.8794453794303,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:26:13.068839+00:00,tuning,0,12,3,400,4,81.64637780189514,6.803864816824595,2639.899548927943,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:26:14.259435+00:00,tuning,0,13,3,400,4,82.83697462081909,6.372074970832238,2465.9930137120764,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:26:15.163494+00:00,tuning,0,14,3,400,4,83.74103260040283,5.981502328600202,2308.859898839678,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:26:36.434859+00:00,tuning,0,15,3,400,4,105.01239848136902,7.000826565424601,2695.3182276884713,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:26:37.412288+00:00,tuning,0,16,4,400,4,105.98982739448547,6.624364212155342,2543.7558574676514,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:26:39.227791+00:00,tuning,0,17,4,400,4,107.80533027648926,6.341490016264074,2428.7906762291404,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:26:40.263009+00:00,tuning,0,18,4,400,4,108.84054827690125,6.0466971264945135,2309.838302320904,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:26:41.031712+00:00,tuning,0,19,4,400,4,109.60925126075745,5.768907961092498,2197.9539331762417,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:26:41.983171+00:00,tuning,0,20,5,400,4,110.5607099533081,5.528035497665405,2100.653489112854,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:26:43.819106+00:00,tuning,0,21,5,400,4,112.3966453075409,5.352221205120995,2028.491836740857,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:26:44.948239+00:00,tuning,0,22,5,400,4,113.5257785320282,5.160262660546736,1950.5792856866663,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:26:46.604714+00:00,tuning,0,23,5,400,4,115.18225312232971,5.007924048796944,1887.987366396448,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:26:47.880311+00:00,tuning,0,24,6,400,4,116.45784974098206,4.852410405874252,1824.5063126087189,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:27:00.300310+00:00,tuning,0,25,6,400,4,128.87784957885742,5.155113983154297,1933.1677436828613,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:27:07.218610+00:00,tuning,0,26,6,400,4,135.79614901542664,5.22292880828564,1953.3753742988292,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:27:11.469992+00:00,tuning,0,27,6,400,4,140.0475308895111,5.186945588500412,1934.7307045106536,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:27:18.857461+00:00,tuning,0,28,7,400,4,147.4350004196167,5.265535729272025,1958.7792912891932,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:27:19.991118+00:00,tuning,0,29,7,400,4,148.56865692138672,5.123057135220232,1900.654197166706,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:27:31.528295+00:00,tuning,0,30,7,400,4,160.10583448410034,5.336861149470011,1974.6386253039043,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:27:48.581123+00:00,tuning,0,31,7,400,4,177.15866208076477,5.714795550992412,2108.7595583162,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:28:00.355305+00:00,tuning,0,32,8,400,4,188.9328441619873,5.904151380062103,2172.727707862854,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:28:01.283340+00:00,tuning,0,33,8,400,4,189.86087942123413,5.753359982461641,2111.483113563422,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:28:02.095967+00:00,tuning,0,34,8,400,4,190.6735062599182,5.6080443017623,2052.5442144450017,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:28:02.990317+00:00,tuning,0,35,8,400,4,191.56785655021667,5.473367330006191,1997.7790754522596,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:28:03.850818+00:00,tuning,0,36,9,400,4,192.4283573627472,5.3452321489651995,1945.6645022233326,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:28:04.865889+00:00,tuning,0,37,9,400,4,193.44342827796936,5.228200764269443,1897.8368774298076,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:28:06.796669+00:00,tuning,0,38,9,400,4,195.3742082118988,5.1414265318920735,1861.1964045449306,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:28:08.005706+00:00,tuning,0,39,9,400,4,196.58324480056763,5.040596020527375,1819.6551634103826,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:28:08.674817+00:00,tuning,0,40,10,400,4,197.25235629081726,4.931308907270432,1775.2712066173553,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:28:09.639787+00:00,tuning,0,41,10,400,4,198.21732640266418,4.834568936650346,1735.610248257474,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:28:10.512697+00:00,tuning,0,42,10,400,4,199.0902361869812,4.740243718737648,1697.007251308078,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:28:11.438135+00:00,tuning,0,43,10,400,4,200.0156741142273,4.6515273049820305,1660.5952478785848,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:28:12.414532+00:00,tuning,0,44,11,400,4,200.99207139015198,4.568001622503454,1626.2085776112297,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:28:15.486522+00:00,tuning,0,45,11,400,4,204.06406140327454,4.534756920072767,1609.8387066258324,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:28:17.685863+00:00,tuning,0,46,11,400,4,206.26340246200562,4.483987010043601,1587.3314015554347,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:28:19.551060+00:00,tuning,0,47,11,400,4,208.1285994052887,4.428268072452951,1563.1786295758918,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:28:21.617807+00:00,tuning,0,48,12,400,4,210.19534587860107,4.379069705804189,1541.4325364430745,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:28:25.126871+00:00,tuning,0,49,12,400,4,213.70441031455994,4.361314496215509,1530.8213881716435,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:28:27.351294+00:00,tuning,0,50,12,400,4,215.92883348464966,4.318576669692993,1511.5018343925474,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:28:29.062606+00:00,tuning,0,51,12,400,4,217.6401448249817,4.26745382009768,1489.3413832140905,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:28:31.428251+00:00,tuning,0,52,13,400,4,220.00579023361206,4.230880581415617,1472.3464423326348,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:28:33.339756+00:00,tuning,0,53,13,400,4,221.91729545593262,4.187118782187408,1452.9302174190307,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:28:34.301850+00:00,tuning,0,54,13,400,4,222.87938928604126,4.127396097889653,1428.07904986982,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:28:35.633645+00:00,tuning,0,55,13,400,4,224.21118450164795,4.076566990939054,1406.4156118739736,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:28:36.962381+00:00,tuning,0,56,14,400,4,225.53991985321045,4.02749856880733,1385.4595076697215,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:28:54.929728+00:00,tuning,0,57,14,400,4,243.50726675987244,4.2720573115767095,1465.3156578708113,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:29:02.456242+00:00,tuning,0,58,14,400,4,251.0337815284729,4.328168647042636,1480.2336772885815,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:29:09.650937+00:00,tuning,0,59,14,400,4,258.22847628593445,4.376753835354821,1492.4730578559938,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:29:18.695668+00:00,tuning,0,60,15,400,4,267.27320766448975,4.454553461074829,1514.5481767654417,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:29:32.861527+00:00,tuning,0,61,15,400,4,281.4390666484833,4.613755190958742,1564.0630097350138,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:29:37.996057+00:00,tuning,0,62,15,400,4,286.5735957622528,4.622154770358916,1562.2883123813137,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:29:43.849992+00:00,tuning,0,63,15,400,4,292.42753171920776,4.641706852685838,1564.2552093551274,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:29:52.681313+00:00,tuning,0,64,16,400,4,301.25885224342346,4.707169566303492,1581.6089742779732,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:30:04.645583+00:00,tuning,0,65,16,400,4,313.22312235832214,4.81881726705111,1614.303784462122,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:30:11.440915+00:00,tuning,0,66,16,400,4,320.0184540748596,4.848764455679691,1619.487328197017,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:30:16.059932+00:00,tuning,0,67,16,400,4,324.63747096061707,4.845335387471897,1613.4966840281415,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:30:24.034004+00:00,tuning,0,68,17,400,4,332.6115436553955,4.891346230226405,1623.9269484351664,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:30:25.157952+00:00,tuning,0,69,17,400,4,333.73549151420593,4.836746253829071,1600.9630100174227,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:30:26.248271+00:00,tuning,0,70,17,400,4,334.8258101940155,4.783225859914507,1578.4645337717875,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:31:08.972431+00:00,tuning,0,71,17,400,4,377.54997062683105,5.317605220096212,1749.4921174116537,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:31:10.391557+00:00,tuning,0,72,18,400,4,378.96909618377686,5.263459669219123,1726.4147715038723,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:31:11.795306+00:00,tuning,0,73,18,400,4,380.37284541130066,5.210586923442475,1703.8619239656891,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:31:26.868822+00:00,tuning,0,74,18,400,4,395.44636154174805,5.343869750564163,1742.101538683917,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:31:54.470768+00:00,tuning,0,75,18,400,4,423.04830741882324,5.640644098917643,1833.209332148234,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:32:11.961730+00:00,tuning,0,76,19,400,4,440.53926944732666,5.796569334833245,1878.0884644859716,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:32:13.029663+00:00,tuning,0,77,19,400,4,441.6072025299072,5.73515847441438,1852.4561872358447,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:32:26.760820+00:00,tuning,0,78,19,400,4,455.33835887908936,5.837671267680633,1879.7301481931636,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:32:48.775470+00:00,tuning,0,79,19,400,4,477.353009223938,6.042443154733392,1939.6242526694189,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:33:01.301349+00:00,tuning,0,80,20,400,4,489.878888130188,6.12348610162735,1959.515552520752,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:33:02.808837+00:00,refit,0,80,20,400,4,491.38637614250183,6.142329701781273,1965.5455045700073,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",grid_search_fit_complete
2026-04-13T18:33:02.842363+00:00,prediction,0,80,20,400,4,491.4199025630951,6.142748782038689,1965.6796102523804,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",heldout_prediction_started
2026-04-13T18:33:03.078221+00:00,metrics,0,80,20,400,4,491.6557605266571,6.145697006583214,1966.6230421066284,,outer_fold_completed
2026-04-13T18:33:03.135408+00:00,data_load,1,80,20,400,4,491.71294713020325,6.14641183912754,1966.851788520813,,outer_fold_started
2026-04-13T18:33:03.504974+00:00,preprocess,1,80,20,400,4,492.0825128555298,6.151031410694122,1968.3300514221191,,preprocess_complete
2026-04-13T18:33:03.531852+00:00,tuning,1,80,20,400,4,492.10939145088196,6.151367393136025,1968.4375658035278,,grid_search_started
2026-04-13T18:33:04.438729+00:00,tuning,1,81,20,400,4,493.016268491745,6.086620598663519,1941.6319709736624,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:33:05.615487+00:00,tuning,1,82,20,400,4,494.19302678108215,6.026744229037587,1916.5046648339526,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:33:06.593301+00:00,tuning,1,83,20,400,4,495.1708402633667,5.965913738112852,1891.1946549817742,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:33:07.797280+00:00,tuning,1,84,21,400,4,496.3748197555542,5.909224044708979,1867.3147981280372,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:33:10.852979+00:00,tuning,1,85,21,400,4,499.430517911911,5.875653151904835,1850.8307428500232,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:33:15.494257+00:00,tuning,1,86,21,400,4,504.0717966556549,5.861299961112266,1840.4481877892515,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:33:18.503979+00:00,tuning,1,87,21,400,4,507.08151841163635,5.828523200133751,1824.327761641864,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
